block_number,trial_number,state_id,stim_id,action,w_values
0,76713,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76714,State CE,CE,0,"[np.float64(-0.0824278167205251), np.float64(-0.3126304484136688)]"
0,76715,State CN,CN,1,"[np.float64(-0.0824278167205251), np.float64(0.49)]"
0,76716,State FN,FN,1,"[np.float64(-0.6873695515863312), np.float64(0.49)]"
0,76717,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76718,State DF,DF,1,"[np.float64(-0.917572183279475), np.float64(-0.6873695515863312)]"
0,76719,State GN,GN,1,"[np.float64(0.08374455015983437), np.float64(0.49)]"
0,76720,State EF,EF,0,"[np.float64(-0.3126304484136688), np.float64(-0.6873695515863312)]"
0,76721,State HN,HN,1,"[np.float64(-0.9162554498401656), np.float64(0.49)]"
0,76722,State AH,AH,0,"[np.float64(0.04460312399273561), np.float64(-0.9162554498401656)]"
0,76723,State CE,CE,0,"[np.float64(-0.0824278167205251), np.float64(-0.3126304484136688)]"
0,76724,State EH,EH,0,"[np.float64(-0.3126304484136688), np.float64(-0.9162554498401656)]"
0,76725,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76726,State AB,AB,0,"[np.float64(0.04460312399273561), np.float64(-0.9553968760072644)]"
0,76727,State BF,BF,0,"[np.float64(-0.9553968760072644), np.float64(-0.6873695515863312)]"
0,76728,State AE,AE,0,"[np.float64(0.04460312399273561), np.float64(-0.3126304484136688)]"
0,76729,State EF,EF,0,"[np.float64(-0.3126304484136688), np.float64(-0.6873695515863312)]"
0,76730,State GH,GH,0,"[np.float64(0.08374455015983437), np.float64(-0.9162554498401656)]"
0,76731,State FN,FN,1,"[np.float64(-0.6873695515863312), np.float64(0.49)]"
0,76732,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76733,State CB,CB,0,"[np.float64(-0.0824278167205251), np.float64(-0.9553968760072644)]"
0,76734,State AD,AD,0,"[np.float64(0.04460312399273561), np.float64(-0.917572183279475)]"
0,76735,State CH,CH,0,"[np.float64(-0.0824278167205251), np.float64(-0.9162554498401656)]"
0,76736,State CF,CF,0,"[np.float64(-0.0824278167205251), np.float64(-0.6873695515863312)]"
0,76737,State GN,GN,1,"[np.float64(0.08374455015983437), np.float64(0.49)]"
0,76738,State AB,AB,0,"[np.float64(0.04460312399273561), np.float64(-0.9553968760072644)]"
0,76739,State GH,GH,0,"[np.float64(0.08374455015983437), np.float64(-0.9162554498401656)]"
0,76740,State AF,AF,0,"[np.float64(0.04460312399273561), np.float64(-0.6873695515863312)]"
0,76741,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76742,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76743,State BG,BG,1,"[np.float64(-0.9553968760072644), np.float64(0.08374455015983437)]"
0,76744,State BN,BN,1,"[np.float64(-0.9553968760072644), np.float64(0.49)]"
0,76745,State EF,EF,0,"[np.float64(-0.3126304484136688), np.float64(-0.6873695515863312)]"
0,76746,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76747,State GH,GH,0,"[np.float64(0.08374455015983437), np.float64(-0.9162554498401656)]"
0,76748,State BF,BF,1,"[np.float64(-0.9553968760072644), np.float64(-0.6873695515863312)]"
0,76749,State DE,DE,1,"[np.float64(-0.917572183279475), np.float64(-0.3126304484136688)]"
0,76750,State EN,EN,1,"[np.float64(-0.3126304484136688), np.float64(0.49)]"
0,76751,State DE,DE,1,"[np.float64(-0.917572183279475), np.float64(-0.3126304484136688)]"
0,76752,State CB,CB,0,"[np.float64(-0.0824278167205251), np.float64(-0.9553968760072644)]"
0,76753,State BG,BG,1,"[np.float64(-0.9553968760072644), np.float64(0.08374455015983437)]"
0,76754,State CB,CB,0,"[np.float64(-0.0824278167205251), np.float64(-0.9553968760072644)]"
0,76755,State CN,CN,1,"[np.float64(-0.0824278167205251), np.float64(0.49)]"
0,76756,State EN,EN,1,"[np.float64(-0.3126304484136688), np.float64(0.49)]"
0,76757,State CN,CN,1,"[np.float64(-0.0824278167205251), np.float64(0.49)]"
0,76758,State AB,AB,0,"[np.float64(0.04460312399273561), np.float64(-0.9553968760072644)]"
0,76759,State BH,BH,0,"[np.float64(-0.9553968760072644), np.float64(-0.9162554498401656)]"
0,76760,State AD,AD,0,"[np.float64(0.04460312399273561), np.float64(-0.917572183279475)]"
0,76761,State DE,DE,1,"[np.float64(-0.917572183279475), np.float64(-0.3126304484136688)]"
0,76762,State CG,CG,1,"[np.float64(-0.0824278167205251), np.float64(0.08374455015983437)]"
0,76763,State FN,FN,1,"[np.float64(-0.6873695515863312), np.float64(0.49)]"
0,76764,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76765,State AN,AN,1,"[np.float64(0.04460312399273561), np.float64(0.49)]"
0,76766,State AG,AG,1,"[np.float64(0.04460312399273561), np.float64(0.08374455015983437)]"
0,76767,State EH,EH,0,"[np.float64(-0.3126304484136688), np.float64(-0.9162554498401656)]"
0,76768,State BG,BG,1,"[np.float64(-0.9553968760072644), np.float64(0.08374455015983437)]"
0,76769,State AG,AG,1,"[np.float64(0.04460312399273561), np.float64(0.08374455015983437)]"
0,76770,State EH,EH,0,"[np.float64(-0.3126304484136688), np.float64(-0.9162554498401656)]"
0,76771,State BN,BN,1,"[np.float64(-0.9553968760072644), np.float64(0.49)]"
0,76772,State CH,CH,0,"[np.float64(-0.0824278167205251), np.float64(-0.9162554498401656)]"
0,76773,State CB,CB,0,"[np.float64(-0.0824278167205251), np.float64(-0.9553968760072644)]"
0,76774,State EH,EH,0,"[np.float64(-0.3126304484136688), np.float64(-0.9162554498401656)]"
0,76775,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76776,State CF,CF,0,"[np.float64(-0.0824278167205251), np.float64(-0.6873695515863312)]"
0,76777,State CG,CG,1,"[np.float64(-0.0824278167205251), np.float64(0.08374455015983437)]"
0,76778,State AG,AG,1,"[np.float64(0.04460312399273561), np.float64(0.08374455015983437)]"
0,76779,State DG,DG,1,"[np.float64(-0.917572183279475), np.float64(0.08374455015983437)]"
0,76780,State BN,BN,1,"[np.float64(-0.9553968760072644), np.float64(0.49)]"
0,76781,State GN,GN,1,"[np.float64(0.08374455015983437), np.float64(0.49)]"
0,76782,State CE,CE,0,"[np.float64(-0.0824278167205251), np.float64(-0.3126304484136688)]"
0,76783,State AF,AF,0,"[np.float64(0.04460312399273561), np.float64(-0.6873695515863312)]"
0,76784,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76785,State DG,DG,1,"[np.float64(-0.917572183279475), np.float64(0.08374455015983437)]"
0,76786,State AF,AF,0,"[np.float64(0.04460312399273561), np.float64(-0.6873695515863312)]"
0,76787,State DE,DE,1,"[np.float64(-0.917572183279475), np.float64(-0.3126304484136688)]"
0,76788,State CG,CG,1,"[np.float64(-0.0824278167205251), np.float64(0.08374455015983437)]"
0,76789,State DN,DN,1,"[np.float64(-0.917572183279475), np.float64(0.49)]"
0,76790,State BF,BF,0,"[np.float64(-0.9553968760072644), np.float64(-0.6873695515863312)]"
0,76791,State EF,EF,0,"[np.float64(-0.3126304484136688), np.float64(-0.6873695515863312)]"
0,76792,State HN,HN,1,"[np.float64(-0.9162554498401656), np.float64(0.49)]"
0,76793,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76794,State BE,BE,1,"[np.float64(-0.9553968760072644), np.float64(-0.3126304484136688)]"
0,76795,State GN,GN,1,"[np.float64(0.08374455015983437), np.float64(0.49)]"
0,76796,State GN,GN,1,"[np.float64(0.08374455015983437), np.float64(0.49)]"
0,76797,State CH,CH,0,"[np.float64(-0.0824278167205251), np.float64(-0.9162554498401656)]"
0,76798,State DE,DE,1,"[np.float64(-0.917572183279475), np.float64(-0.3126304484136688)]"
0,76799,State CN,CN,1,"[np.float64(-0.0824278167205251), np.float64(0.49)]"
