block_number,trial_number,state_id,stim_id,action,w_values
0,64044,State DF,DF,1,"[np.float64(-0.8576539075659904), np.float64(0.6004918128342215)]"
0,64045,State AE,AE,0,"[np.float64(0.3147059803799551), np.float64(0.39950818716577846)]"
0,64046,State AD,AD,0,"[np.float64(0.3147059803799551), np.float64(-0.8576539075659904)]"
0,64047,State DF,DF,1,"[np.float64(-0.8576539075659904), np.float64(0.6004918128342215)]"
0,64048,State CH,CH,0,"[np.float64(0.14234609243400967), np.float64(-0.8089502429986466)]"
0,64049,State BE,BE,1,"[np.float64(-0.6852940196200448), np.float64(0.39950818716577846)]"
0,64050,State GH,GH,0,"[np.float64(0.19104975700135335), np.float64(-0.8089502429986466)]"
0,64051,State DH,DH,1,"[np.float64(-0.8576539075659904), np.float64(-0.8089502429986466)]"
0,64052,State BF,BF,1,"[np.float64(-0.6852940196200448), np.float64(0.6004918128342215)]"
0,64053,State GH,GH,0,"[np.float64(0.19104975700135335), np.float64(-0.8089502429986466)]"
0,64054,State HN,HN,1,"[np.float64(-0.8089502429986466), np.float64(0.31)]"
0,64055,State GF,GF,1,"[np.float64(0.19104975700135335), np.float64(0.6004918128342215)]"
0,64056,State GF,GF,1,"[np.float64(0.19104975700135335), np.float64(0.6004918128342215)]"
0,64057,State GH,GH,0,"[np.float64(0.19104975700135335), np.float64(-0.8089502429986466)]"
0,64058,State AD,AD,0,"[np.float64(0.3147059803799551), np.float64(-0.8576539075659904)]"
0,64059,State DH,DH,0,"[np.float64(-0.8576539075659904), np.float64(-0.8089502429986466)]"
0,64060,State CD,CD,0,"[np.float64(0.14234609243400967), np.float64(-0.8576539075659904)]"
0,64061,State AG,AG,1,"[np.float64(0.3147059803799551), np.float64(0.19104975700135335)]"
0,64062,State BE,BE,1,"[np.float64(-0.6852940196200448), np.float64(0.39950818716577846)]"
0,64063,State AG,AG,0,"[np.float64(0.3147059803799551), np.float64(0.19104975700135335)]"
0,64064,State CG,CG,0,"[np.float64(0.14234609243400967), np.float64(0.19104975700135335)]"
0,64065,State CN,CN,1,"[np.float64(0.14234609243400967), np.float64(0.31)]"
0,64066,State FN,FN,0,"[np.float64(0.6004918128342215), np.float64(0.31)]"
0,64067,State CD,CD,0,"[np.float64(0.14234609243400967), np.float64(-0.8576539075659904)]"
0,64068,State FN,FN,0,"[np.float64(0.6004918128342215), np.float64(0.31)]"
0,64069,State CE,CE,1,"[np.float64(0.14234609243400967), np.float64(0.39950818716577846)]"
0,64070,State BN,BN,1,"[np.float64(-0.6852940196200448), np.float64(0.31)]"
0,64071,State DF,DF,1,"[np.float64(-0.8576539075659904), np.float64(0.6004918128342215)]"
0,64072,State AG,AG,1,"[np.float64(0.3147059803799551), np.float64(0.19104975700135335)]"
0,64073,State DG,DG,1,"[np.float64(-0.8576539075659904), np.float64(0.19104975700135335)]"
0,64074,State CE,CE,1,"[np.float64(0.14234609243400967), np.float64(0.39950818716577846)]"
0,64075,State AB,AB,0,"[np.float64(0.3147059803799551), np.float64(-0.6852940196200448)]"
0,64076,State GN,GN,0,"[np.float64(0.19104975700135335), np.float64(0.31)]"
0,64077,State AD,AD,0,"[np.float64(0.3147059803799551), np.float64(-0.8576539075659904)]"
0,64078,State CD,CD,0,"[np.float64(0.14234609243400967), np.float64(-0.8576539075659904)]"
0,64079,State AG,AG,0,"[np.float64(0.3147059803799551), np.float64(0.19104975700135335)]"
0,64080,State CG,CG,1,"[np.float64(0.14234609243400967), np.float64(0.19104975700135335)]"
0,64081,State DE,DE,1,"[np.float64(-0.8576539075659904), np.float64(0.39950818716577846)]"
0,64082,State CD,CD,0,"[np.float64(0.14234609243400967), np.float64(-0.8576539075659904)]"
0,64083,State FN,FN,1,"[np.float64(0.6004918128342215), np.float64(0.31)]"
0,64084,State BG,BG,1,"[np.float64(-0.6852940196200448), np.float64(0.19104975700135335)]"
0,64085,State BE,BE,1,"[np.float64(-0.6852940196200448), np.float64(0.39950818716577846)]"
0,64086,State GH,GH,0,"[np.float64(0.19104975700135335), np.float64(-0.8089502429986466)]"
0,64087,State CN,CN,1,"[np.float64(0.14234609243400967), np.float64(0.31)]"
0,64088,State AD,AD,0,"[np.float64(0.3147059803799551), np.float64(-0.8576539075659904)]"
0,64089,State AE,AE,0,"[np.float64(0.3147059803799551), np.float64(0.39950818716577846)]"
0,64090,State CN,CN,1,"[np.float64(0.14234609243400967), np.float64(0.31)]"
0,64091,State GN,GN,1,"[np.float64(0.19104975700135335), np.float64(0.31)]"
0,64092,State CH,CH,0,"[np.float64(0.14234609243400967), np.float64(-0.8089502429986466)]"
0,64093,State GF,GF,1,"[np.float64(0.19104975700135335), np.float64(0.6004918128342215)]"
0,64094,State FN,FN,0,"[np.float64(0.6004918128342215), np.float64(0.31)]"
0,64095,State GF,GF,1,"[np.float64(0.19104975700135335), np.float64(0.6004918128342215)]"
0,64096,State AF,AF,1,"[np.float64(0.3147059803799551), np.float64(0.6004918128342215)]"
0,64097,State DN,DN,1,"[np.float64(-0.8576539075659904), np.float64(0.31)]"
0,64098,State DH,DH,0,"[np.float64(-0.8576539075659904), np.float64(-0.8089502429986466)]"
0,64099,State DG,DG,1,"[np.float64(-0.8576539075659904), np.float64(0.19104975700135335)]"
0,64100,State BG,BG,1,"[np.float64(-0.6852940196200448), np.float64(0.19104975700135335)]"
0,64101,State AH,AH,0,"[np.float64(0.3147059803799551), np.float64(-0.8089502429986466)]"
0,64102,State DG,DG,1,"[np.float64(-0.8576539075659904), np.float64(0.19104975700135335)]"
0,64103,State EN,EN,0,"[np.float64(0.39950818716577846), np.float64(0.31)]"
0,64104,State AF,AF,1,"[np.float64(0.3147059803799551), np.float64(0.6004918128342215)]"
0,64105,State AB,AB,0,"[np.float64(0.3147059803799551), np.float64(-0.6852940196200448)]"
0,64106,State DH,DH,1,"[np.float64(-0.8576539075659904), np.float64(-0.8089502429986466)]"
0,64107,State GN,GN,0,"[np.float64(0.19104975700135335), np.float64(0.31)]"
0,64108,State EH,EH,0,"[np.float64(0.39950818716577846), np.float64(-0.8089502429986466)]"
0,64109,State CN,CN,1,"[np.float64(0.14234609243400967), np.float64(0.31)]"
0,64110,State DE,DE,1,"[np.float64(-0.8576539075659904), np.float64(0.39950818716577846)]"
0,64111,State AF,AF,1,"[np.float64(0.3147059803799551), np.float64(0.6004918128342215)]"
0,64112,State DG,DG,1,"[np.float64(-0.8576539075659904), np.float64(0.19104975700135335)]"
0,64113,State CG,CG,1,"[np.float64(0.14234609243400967), np.float64(0.19104975700135335)]"
0,64114,State FN,FN,0,"[np.float64(0.6004918128342215), np.float64(0.31)]"
0,64115,State BE,BE,1,"[np.float64(-0.6852940196200448), np.float64(0.39950818716577846)]"
0,64116,State BG,BG,1,"[np.float64(-0.6852940196200448), np.float64(0.19104975700135335)]"
0,64117,State AH,AH,0,"[np.float64(0.3147059803799551), np.float64(-0.8089502429986466)]"
0,64118,State BG,BG,1,"[np.float64(-0.6852940196200448), np.float64(0.19104975700135335)]"
0,64119,State AE,AE,0,"[np.float64(0.3147059803799551), np.float64(0.39950818716577846)]"
0,64120,State CH,CH,0,"[np.float64(0.14234609243400967), np.float64(-0.8089502429986466)]"
0,64121,State AH,AH,0,"[np.float64(0.3147059803799551), np.float64(-0.8089502429986466)]"
0,64122,State AD,AD,0,"[np.float64(0.3147059803799551), np.float64(-0.8576539075659904)]"
0,64123,State DN,DN,1,"[np.float64(-0.8576539075659904), np.float64(0.31)]"
0,64124,State BE,BE,1,"[np.float64(-0.6852940196200448), np.float64(0.39950818716577846)]"
0,64125,State CH,CH,0,"[np.float64(0.14234609243400967), np.float64(-0.8089502429986466)]"
0,64126,State DN,DN,1,"[np.float64(-0.8576539075659904), np.float64(0.31)]"
0,64127,State AG,AG,1,"[np.float64(0.3147059803799551), np.float64(0.19104975700135335)]"
