block_number,trial_number,state_id,stim_id,action,w_values
0,72104,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72105,State AH,AH,1,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72106,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72107,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,72108,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,72109,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72110,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72111,State AG,AG,1,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72112,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72113,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72114,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72115,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72116,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,72117,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72118,State AE,AE,1,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72119,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,72120,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72121,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72122,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72123,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72124,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72125,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,72126,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,72127,State AD,AD,1,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,72128,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,72129,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,72130,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72131,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72132,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72133,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,72134,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72135,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72136,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72137,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72138,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72139,State EH,EH,0,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72140,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72141,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72142,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,72143,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72144,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72145,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,72146,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72147,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72148,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72149,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72150,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72151,State AG,AG,1,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72152,State BF,BF,0,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72153,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72154,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72155,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72156,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,72157,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72158,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72159,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72160,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72161,State BH,BH,0,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72162,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72163,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72164,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,72165,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72166,State GF,GF,0,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72167,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72168,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,72169,State BG,BG,0,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,72170,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72171,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72172,State DH,DH,0,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72173,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,72174,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72175,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72176,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72177,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,72178,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72179,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,72180,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72181,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72182,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72183,State GH,GH,1,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,72184,State AH,AH,1,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72185,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72186,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72187,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72188,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72189,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72190,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72191,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
