block_number,trial_number,state_id,stim_id,q_values,action
0,52548,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52549,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52550,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52551,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",0
0,52552,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52553,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52554,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52555,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52556,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",0
0,52557,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52558,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",1
0,52559,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",1
0,52560,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",1
0,52561,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52562,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
0,52563,State DG,DG,"[np.float64(-0.11806126427274559), np.float64(0.0842904809093506)]",1
0,52564,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
0,52565,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",0
0,52566,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",0
0,52567,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",0
0,52568,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52569,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52570,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52571,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52572,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52573,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",1
0,52574,State CE,CE,"[np.float64(0.3836123224648469), np.float64(0.20660582339994243)]",0
0,52575,State CE,CE,"[np.float64(0.3836123224648469), np.float64(0.20660582339994243)]",0
0,52576,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",1
0,52577,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52578,State CD,CD,"[np.float64(0.3836123224648469), np.float64(-0.11806126427274559)]",0
0,52579,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52580,State BG,BG,"[np.float64(-0.048442770697622754), np.float64(0.0842904809093506)]",1
0,52581,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52582,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52583,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52584,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52585,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",0
0,52586,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52587,State CE,CE,"[np.float64(0.3836123224648469), np.float64(0.20660582339994243)]",0
0,52588,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52589,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52590,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52591,State EF,EF,"[np.float64(0.20660582339994243), np.float64(-0.6674450368758974)]",0
0,52592,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
