block_number,trial_number,state_id,stim_id,q_values,action
0,91191,State AN,AN,"[np.float64(0.36122893059772154), np.float64(-0.04)]",0
0,91192,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91193,State BH,BH,"[np.float64(-0.217491539370388), np.float64(-0.48872729706022755)]",0
0,91194,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91195,State AE,AE,"[np.float64(0.36122893059772154), np.float64(-0.1515377196990843)]",0
0,91196,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91197,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91198,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91199,State CH,CH,"[np.float64(0.08692404370995133), np.float64(-0.48872729706022755)]",0
0,91200,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91201,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91202,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91203,State CF,CF,"[np.float64(0.08692404370995133), np.float64(-0.43981651292053525)]",0
0,91204,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91205,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91206,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91207,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91208,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91209,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91210,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91211,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91212,State CH,CH,"[np.float64(0.08692404370995133), np.float64(-0.48872729706022755)]",0
0,91213,State AH,AH,"[np.float64(0.36122893059772154), np.float64(-0.48872729706022755)]",0
0,91214,State GF,GF,"[np.float64(0.5186203267742343), np.float64(-0.43981651292053525)]",0
0,91215,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91216,State AF,AF,"[np.float64(0.36122893059772154), np.float64(-0.43981651292053525)]",0
0,91217,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91218,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91219,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91220,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",1
0,91221,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91222,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
