block_number,trial_number,state_id,stim_id,action,w_values
0,77097,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77098,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77099,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77100,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,77101,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77102,State AE,AE,0,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77103,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77104,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,77105,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77106,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77107,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77108,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,77109,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77110,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77111,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77112,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77113,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77114,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77115,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77116,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77117,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77118,State CG,CG,1,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77119,State AG,AG,1,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77120,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,77121,State AE,AE,1,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77122,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77123,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77124,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77125,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77126,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,77127,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77128,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77129,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,77130,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77131,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,77132,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77133,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77134,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77135,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,77136,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77137,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,77138,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77139,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,77140,State BH,BH,0,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,77141,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77142,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77143,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,77144,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,77145,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,77146,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77147,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,77148,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77149,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,77150,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77151,State BF,BF,1,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,77152,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77153,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77154,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77155,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77156,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77157,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77158,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77159,State HN,HN,0,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,77160,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,77161,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77162,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,77163,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77164,State AE,AE,1,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77165,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77166,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77167,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77168,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77169,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77170,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,77171,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77172,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77173,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77174,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77175,State AG,AG,1,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77176,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,77177,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,77178,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77179,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77180,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,77181,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,77182,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77183,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
