block_number,trial_number,state_id,stim_id,q_values,action
0,42654,State BF,BF,"[np.float64(-0.0322996927375317), np.float64(-0.7622361372160831)]",0
0,42655,State EF,EF,"[np.float64(0.140685188525608), np.float64(-0.7622361372160831)]",0
0,42656,State CG,CG,"[np.float64(0.6789103086862444), np.float64(0.030465388169781123)]",0
0,42657,State CD,CD,"[np.float64(0.6789103086862444), np.float64(-0.13060466022097497)]",0
0,42658,State CF,CF,"[np.float64(0.6789103086862444), np.float64(-0.7622361372160831)]",0
0,42659,State BN,BN,"[np.float64(-0.0322996927375317), np.float64(0.74)]",1
0,42660,State CG,CG,"[np.float64(0.6789103086862444), np.float64(0.030465388169781123)]",0
0,42661,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",0
0,42662,State CB,CB,"[np.float64(0.6789103086862444), np.float64(-0.0322996927375317)]",0
0,42663,State AH,AH,"[np.float64(0.5461130850813913), np.float64(-0.7719734083702416)]",0
0,42664,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42665,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
0,42666,State GH,GH,"[np.float64(0.030465388169781123), np.float64(-0.7719734083702416)]",0
0,42667,State AH,AH,"[np.float64(0.5461130850813913), np.float64(-0.7719734083702416)]",0
0,42668,State AF,AF,"[np.float64(0.5461130850813913), np.float64(-0.7622361372160831)]",0
0,42669,State HN,HN,"[np.float64(-0.7719734083702416), np.float64(0.74)]",1
0,42670,State EN,EN,"[np.float64(0.140685188525608), np.float64(0.74)]",1
0,42671,State EH,EH,"[np.float64(0.140685188525608), np.float64(-0.7719734083702416)]",0
0,42672,State CB,CB,"[np.float64(0.6789103086862444), np.float64(-0.0322996927375317)]",0
0,42673,State DH,DH,"[np.float64(-0.13060466022097497), np.float64(-0.7719734083702416)]",0
0,42674,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
