block_number,trial_number,state_id,stim_id,action,w_values
0,59050,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,59051,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59052,State DG,DG,1,"[np.float64(-0.9019459611367754), np.float64(0.01911007457197162)]"
0,59053,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59054,State GN,GN,0,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59055,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
0,59056,State BE,BE,1,"[np.float64(-0.6663491241738839), np.float64(-0.001936140158820293)]"
0,59057,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
0,59058,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
0,59059,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59060,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59061,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59062,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,59063,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,59064,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,59065,State AG,AG,0,"[np.float64(0.333650875826116), np.float64(0.01911007457197162)]"
0,59066,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59067,State AE,AE,0,"[np.float64(0.333650875826116), np.float64(-0.001936140158820293)]"
0,59068,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59069,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59070,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59071,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,59072,State DH,DH,1,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59073,State BH,BH,0,"[np.float64(-0.6663491241738839), np.float64(-0.9808899254280283)]"
0,59074,State AH,AH,0,"[np.float64(0.333650875826116), np.float64(-0.9808899254280283)]"
0,59075,State AN,AN,1,"[np.float64(0.333650875826116), np.float64(0.45)]"
0,59076,State AG,AG,1,"[np.float64(0.333650875826116), np.float64(0.01911007457197162)]"
0,59077,State AD,AD,0,"[np.float64(0.333650875826116), np.float64(-0.9019459611367754)]"
0,59078,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,59079,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,59080,State CE,CE,1,"[np.float64(0.09805403886322459), np.float64(-0.001936140158820293)]"
0,59081,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,59082,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59083,State AF,AF,0,"[np.float64(0.333650875826116), np.float64(-0.9980638598411797)]"
0,59084,State GN,GN,1,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59085,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59086,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59087,State CG,CG,1,"[np.float64(0.09805403886322459), np.float64(0.01911007457197162)]"
0,59088,State GN,GN,1,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59089,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59090,State DF,DF,1,"[np.float64(-0.9019459611367754), np.float64(-0.9980638598411797)]"
0,59091,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,59092,State AF,AF,0,"[np.float64(0.333650875826116), np.float64(-0.9980638598411797)]"
0,59093,State BG,BG,1,"[np.float64(-0.6663491241738839), np.float64(0.01911007457197162)]"
0,59094,State BG,BG,1,"[np.float64(-0.6663491241738839), np.float64(0.01911007457197162)]"
0,59095,State CE,CE,0,"[np.float64(0.09805403886322459), np.float64(-0.001936140158820293)]"
0,59096,State CH,CH,0,"[np.float64(0.09805403886322459), np.float64(-0.9808899254280283)]"
0,59097,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59098,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,59099,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,59100,State AD,AD,0,"[np.float64(0.333650875826116), np.float64(-0.9019459611367754)]"
0,59101,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,59102,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59103,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59104,State AF,AF,0,"[np.float64(0.333650875826116), np.float64(-0.9980638598411797)]"
0,59105,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59106,State GN,GN,0,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59107,State AN,AN,1,"[np.float64(0.333650875826116), np.float64(0.45)]"
0,59108,State AG,AG,0,"[np.float64(0.333650875826116), np.float64(0.01911007457197162)]"
0,59109,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,59110,State BG,BG,1,"[np.float64(-0.6663491241738839), np.float64(0.01911007457197162)]"
0,59111,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,59112,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59113,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59114,State BH,BH,0,"[np.float64(-0.6663491241738839), np.float64(-0.9808899254280283)]"
0,59115,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59116,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59117,State CN,CN,0,"[np.float64(0.09805403886322459), np.float64(0.45)]"
0,59118,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59119,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,59120,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59121,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59122,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
0,59123,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59124,State DF,DF,0,"[np.float64(-0.9019459611367754), np.float64(-0.9980638598411797)]"
0,59125,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59126,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,59127,State DG,DG,1,"[np.float64(-0.9019459611367754), np.float64(0.01911007457197162)]"
0,59128,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59129,State CH,CH,0,"[np.float64(0.09805403886322459), np.float64(-0.9808899254280283)]"
0,59130,State EN,EN,0,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,59131,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59132,State DG,DG,1,"[np.float64(-0.9019459611367754), np.float64(0.01911007457197162)]"
0,59133,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59134,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,59135,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
