block_number,trial_number,state_id,stim_id,action,w_values
0,5678,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5679,State EN,EN,1,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5680,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5681,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5682,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5683,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5684,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5685,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5686,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5687,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5688,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5689,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5690,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5691,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5692,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5693,State AN,AN,1,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5694,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5695,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5696,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5697,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5698,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5699,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5700,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5701,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5702,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5703,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5704,State EN,EN,1,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5705,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5706,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5707,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5708,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5709,State DF,DF,1,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5710,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5711,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5712,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5713,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5714,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5715,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5716,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5717,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5718,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5719,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5720,State DH,DH,0,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5721,State DH,DH,0,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5722,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5723,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5724,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5725,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5726,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5727,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5728,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5729,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5730,State AE,AE,0,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5731,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5732,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5733,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5734,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5735,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5736,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5737,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5738,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5739,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5740,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5741,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5742,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5743,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5744,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5745,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5746,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5747,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5748,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5749,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5750,State CN,CN,1,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5751,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5752,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5753,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5754,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5755,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5756,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5757,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5758,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5759,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
