block_number,trial_number,state_id,stim_id,q_values,action
0,14795,State BE,BE,"[np.float64(-0.30310604070263514), np.float64(0.02690189153025524)]",0
0,14796,State DE,DE,"[np.float64(0.09378265068724917), np.float64(0.02690189153025524)]",0
0,14797,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",1
0,14798,State GH,GH,"[np.float64(-0.06700672013079967), np.float64(-0.35566916853885266)]",0
0,14799,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",1
0,14800,State AE,AE,"[np.float64(0.5480474319947898), np.float64(0.02690189153025524)]",0
0,14801,State CG,CG,"[np.float64(0.09622278919723226), np.float64(-0.06700672013079967)]",0
0,14802,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14803,State DG,DG,"[np.float64(0.09378265068724917), np.float64(-0.06700672013079967)]",0
0,14804,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
0,14805,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",1
0,14806,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14807,State EH,EH,"[np.float64(0.02690189153025524), np.float64(-0.35566916853885266)]",0
0,14808,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14809,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",1
0,14810,State GH,GH,"[np.float64(-0.06700672013079967), np.float64(-0.35566916853885266)]",0
0,14811,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14812,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14813,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14814,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14815,State BH,BH,"[np.float64(-0.30310604070263514), np.float64(-0.35566916853885266)]",0
0,14816,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",0
0,14817,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",0
0,14818,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14819,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14820,State CE,CE,"[np.float64(0.09622278919723226), np.float64(0.02690189153025524)]",0
0,14821,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14822,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14823,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14824,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14825,State DE,DE,"[np.float64(0.09378265068724917), np.float64(0.02690189153025524)]",1
0,14826,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14827,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14828,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14829,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",1
0,14830,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14831,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14832,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14833,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14834,State DG,DG,"[np.float64(0.09378265068724917), np.float64(-0.06700672013079967)]",0
0,14835,State CG,CG,"[np.float64(0.09622278919723226), np.float64(-0.06700672013079967)]",0
0,14836,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14837,State CN,CN,"[np.float64(0.09622278919723226), np.float64(-0.13)]",0
0,14838,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14839,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",1
0,14840,State AD,AD,"[np.float64(0.5480474319947898), np.float64(0.09378265068724917)]",0
0,14841,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14842,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14843,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14844,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",1
0,14845,State HN,HN,"[np.float64(-0.35566916853885266), np.float64(-0.13)]",1
0,14846,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14847,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",0
0,14848,State EF,EF,"[np.float64(0.02690189153025524), np.float64(-0.4081929226633528)]",0
0,14849,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
