block_number,trial_number,state_id,stim_id,q_values,action
0,40552,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",0
0,40553,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40554,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",1
0,40555,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",0
0,40556,State AN,AN,"[np.float64(0.6165153383865554), np.float64(0.9)]",1
0,40557,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40558,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40559,State GH,GH,"[np.float64(-0.19644067572638316), np.float64(-0.41784334912357946)]",0
0,40560,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",0
0,40561,State AD,AD,"[np.float64(0.6165153383865554), np.float64(-0.2368357078343472)]",0
0,40562,State BG,BG,"[np.float64(-0.13386803773224978), np.float64(-0.19644067572638316)]",1
0,40563,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40564,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40565,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40566,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40567,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40568,State DN,DN,"[np.float64(-0.2368357078343472), np.float64(0.9)]",1
0,40569,State GH,GH,"[np.float64(-0.19644067572638316), np.float64(-0.41784334912357946)]",0
0,40570,State CD,CD,"[np.float64(0.5459474347025296), np.float64(-0.2368357078343472)]",0
0,40571,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40572,State AG,AG,"[np.float64(0.6165153383865554), np.float64(-0.19644067572638316)]",0
0,40573,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40574,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40575,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40576,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40577,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40578,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",1
0,40579,State EN,EN,"[np.float64(0.3199998694134791), np.float64(0.9)]",1
0,40580,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40581,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40582,State BN,BN,"[np.float64(-0.13386803773224978), np.float64(0.9)]",1
0,40583,State AB,AB,"[np.float64(0.6165153383865554), np.float64(-0.13386803773224978)]",0
0,40584,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40585,State GH,GH,"[np.float64(-0.19644067572638316), np.float64(-0.41784334912357946)]",0
0,40586,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40587,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40588,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40589,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40590,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40591,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40592,State AD,AD,"[np.float64(0.6165153383865554), np.float64(-0.2368357078343472)]",0
0,40593,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40594,State CF,CF,"[np.float64(0.5459474347025296), np.float64(-0.6797825454283679)]",0
0,40595,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",1
0,40596,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40597,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40598,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40599,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",0
0,40600,State AG,AG,"[np.float64(0.6165153383865554), np.float64(-0.19644067572638316)]",0
0,40601,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40602,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40603,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40604,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40605,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40606,State BN,BN,"[np.float64(-0.13386803773224978), np.float64(0.9)]",1
0,40607,State DN,DN,"[np.float64(-0.2368357078343472), np.float64(0.9)]",1
0,40608,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40609,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40610,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40611,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40612,State BF,BF,"[np.float64(-0.13386803773224978), np.float64(-0.6797825454283679)]",0
0,40613,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40614,State CG,CG,"[np.float64(0.5459474347025296), np.float64(-0.19644067572638316)]",0
0,40615,State AD,AD,"[np.float64(0.6165153383865554), np.float64(-0.2368357078343472)]",0
0,40616,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40617,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40618,State CG,CG,"[np.float64(0.5459474347025296), np.float64(-0.19644067572638316)]",0
0,40619,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40620,State AB,AB,"[np.float64(0.6165153383865554), np.float64(-0.13386803773224978)]",0
0,40621,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",0
0,40622,State DN,DN,"[np.float64(-0.2368357078343472), np.float64(0.9)]",1
0,40623,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40624,State DF,DF,"[np.float64(-0.2368357078343472), np.float64(-0.6797825454283679)]",0
0,40625,State AG,AG,"[np.float64(0.6165153383865554), np.float64(-0.19644067572638316)]",0
0,40626,State BN,BN,"[np.float64(-0.13386803773224978), np.float64(0.9)]",1
0,40627,State GN,GN,"[np.float64(-0.19644067572638316), np.float64(0.9)]",1
0,40628,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40629,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40630,State CF,CF,"[np.float64(0.5459474347025296), np.float64(-0.6797825454283679)]",0
0,40631,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40632,State AF,AF,"[np.float64(0.6165153383865554), np.float64(-0.6797825454283679)]",0
0,40633,State AB,AB,"[np.float64(0.6165153383865554), np.float64(-0.13386803773224978)]",0
0,40634,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40635,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",0
0,40636,State BN,BN,"[np.float64(-0.13386803773224978), np.float64(0.9)]",1
0,40637,State BE,BE,"[np.float64(-0.13386803773224978), np.float64(0.3199998694134791)]",1
0,40638,State AN,AN,"[np.float64(0.6165153383865554), np.float64(0.9)]",1
0,40639,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",1
0,40640,State DN,DN,"[np.float64(-0.2368357078343472), np.float64(0.9)]",1
0,40641,State CB,CB,"[np.float64(0.5459474347025296), np.float64(-0.13386803773224978)]",0
0,40642,State BG,BG,"[np.float64(-0.13386803773224978), np.float64(-0.19644067572638316)]",1
0,40643,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",0
0,40644,State BN,BN,"[np.float64(-0.13386803773224978), np.float64(0.9)]",1
0,40645,State CN,CN,"[np.float64(0.5459474347025296), np.float64(0.9)]",1
0,40646,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",1
0,40647,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",1
0,40648,State DF,DF,"[np.float64(-0.2368357078343472), np.float64(-0.6797825454283679)]",0
0,40649,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",0
0,40650,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40651,State AN,AN,"[np.float64(0.6165153383865554), np.float64(0.9)]",1
0,40652,State BH,BH,"[np.float64(-0.13386803773224978), np.float64(-0.41784334912357946)]",0
0,40653,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",1
0,40654,State AE,AE,"[np.float64(0.6165153383865554), np.float64(0.3199998694134791)]",0
0,40655,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40656,State CE,CE,"[np.float64(0.5459474347025296), np.float64(0.3199998694134791)]",0
0,40657,State DF,DF,"[np.float64(-0.2368357078343472), np.float64(-0.6797825454283679)]",0
