block_number,trial_number,state_id,stim_id,action,w_values
0,82856,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82857,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82858,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82859,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82860,State DN,DN,0,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82861,State EH,EH,1,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82862,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82863,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82864,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82865,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82866,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82867,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82868,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82869,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82870,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82871,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82872,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82873,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82874,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82875,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82876,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82877,State FN,FN,1,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82878,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82879,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82880,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82881,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82882,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82883,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82884,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82885,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82886,State BF,BF,1,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82887,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82888,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82889,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82890,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82891,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82892,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82893,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82894,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82895,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82896,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82897,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82898,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82899,State FN,FN,1,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82900,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82901,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82902,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82903,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82904,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82905,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82906,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82907,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82908,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82909,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82910,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82911,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82912,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82913,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82914,State AD,AD,1,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82915,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82916,State CB,CB,1,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82917,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82918,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82919,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82920,State AF,AF,1,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82921,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82922,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82923,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82924,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82925,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82926,State BH,BH,0,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82927,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82928,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82929,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82930,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82931,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82932,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82933,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82934,State CH,CH,1,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82935,State BH,BH,0,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82936,State AF,AF,1,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82937,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82938,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82939,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82940,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82941,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82942,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82943,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
