block_number,trial_number,state_id,stim_id,q_values,action
0,67110,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
0,67111,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",1
0,67112,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",1
0,67113,State CH,CH,"[np.float64(0.3902139203953016), np.float64(-0.5339591442283829)]",0
0,67114,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",0
0,67115,State CE,CE,"[np.float64(0.3902139203953016), np.float64(-0.5044096795271248)]",0
0,67116,State CH,CH,"[np.float64(0.3902139203953016), np.float64(-0.5339591442283829)]",0
0,67117,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67118,State GF,GF,"[np.float64(0.44950842354779375), np.float64(-0.4535264462120654)]",0
0,67119,State CB,CB,"[np.float64(0.3902139203953016), np.float64(-0.4540881798694047)]",0
0,67120,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67121,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",0
0,67122,State CH,CH,"[np.float64(0.3902139203953016), np.float64(-0.5339591442283829)]",0
0,67123,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",1
0,67124,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,67125,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67126,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67127,State FN,FN,"[np.float64(-0.4535264462120654), np.float64(0.86)]",1
0,67128,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67129,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67130,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",1
0,67131,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",0
0,67132,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",0
0,67133,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,67134,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
0,67135,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",1
0,67136,State AD,AD,"[np.float64(-0.40825939817685797), np.float64(-0.6028704527931195)]",0
0,67137,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,67138,State AD,AD,"[np.float64(-0.40825939817685797), np.float64(-0.6028704527931195)]",0
0,67139,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,67140,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67141,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67142,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,67143,State CB,CB,"[np.float64(0.3902139203953016), np.float64(-0.4540881798694047)]",0
0,67144,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,67145,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
0,67146,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",1
0,67147,State EH,EH,"[np.float64(-0.5044096795271248), np.float64(-0.5339591442283829)]",0
0,67148,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67149,State CB,CB,"[np.float64(0.3902139203953016), np.float64(-0.4540881798694047)]",0
0,67150,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",1
0,67151,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",0
0,67152,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",0
0,67153,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",1
0,67154,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",0
0,67155,State FN,FN,"[np.float64(-0.4535264462120654), np.float64(0.86)]",1
0,67156,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",1
0,67157,State AF,AF,"[np.float64(-0.40825939817685797), np.float64(-0.4535264462120654)]",0
0,67158,State BE,BE,"[np.float64(-0.4540881798694047), np.float64(-0.5044096795271248)]",0
0,67159,State AF,AF,"[np.float64(-0.40825939817685797), np.float64(-0.4535264462120654)]",0
0,67160,State DG,DG,"[np.float64(-0.6028704527931195), np.float64(0.44950842354779375)]",1
0,67161,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,67162,State CG,CG,"[np.float64(0.3902139203953016), np.float64(0.44950842354779375)]",0
0,67163,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,67164,State CB,CB,"[np.float64(0.3902139203953016), np.float64(-0.4540881798694047)]",0
0,67165,State GF,GF,"[np.float64(0.44950842354779375), np.float64(-0.4535264462120654)]",0
0,67166,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67167,State GF,GF,"[np.float64(0.44950842354779375), np.float64(-0.4535264462120654)]",0
0,67168,State CE,CE,"[np.float64(0.3902139203953016), np.float64(-0.5044096795271248)]",0
0,67169,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67170,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67171,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67172,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67173,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,67174,State CE,CE,"[np.float64(0.3902139203953016), np.float64(-0.5044096795271248)]",0
0,67175,State EF,EF,"[np.float64(-0.5044096795271248), np.float64(-0.4535264462120654)]",0
0,67176,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",0
0,67177,State EH,EH,"[np.float64(-0.5044096795271248), np.float64(-0.5339591442283829)]",1
0,67178,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,67179,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",0
