block_number,trial_number,state_id,stim_id,action,w_values
0,80940,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,80941,State GH,GH,1,"[np.float64(0.057762398167685504), np.float64(0.9422376018323145)]"
0,80942,State FN,FN,1,"[np.float64(-0.4600226897159366), np.float64(0.25)]"
0,80943,State CG,CG,0,"[np.float64(0.6035921493936472), np.float64(0.057762398167685504)]"
0,80944,State EH,EH,1,"[np.float64(0.5399773102840635), np.float64(0.9422376018323145)]"
0,80945,State AH,AH,1,"[np.float64(0.21700834367989194), np.float64(0.9422376018323145)]"
0,80946,State AF,AF,0,"[np.float64(0.21700834367989194), np.float64(-0.4600226897159366)]"
0,80947,State CF,CF,0,"[np.float64(0.6035921493936472), np.float64(-0.4600226897159366)]"
0,80948,State DN,DN,1,"[np.float64(-0.39640785060635286), np.float64(0.25)]"
0,80949,State GF,GF,0,"[np.float64(0.057762398167685504), np.float64(-0.4600226897159366)]"
0,80950,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,80951,State EH,EH,0,"[np.float64(0.5399773102840635), np.float64(0.9422376018323145)]"
0,80952,State GN,GN,1,"[np.float64(0.057762398167685504), np.float64(0.25)]"
0,80953,State AG,AG,1,"[np.float64(0.21700834367989194), np.float64(0.057762398167685504)]"
0,80954,State FN,FN,0,"[np.float64(-0.4600226897159366), np.float64(0.25)]"
0,80955,State BN,BN,1,"[np.float64(-0.7829916563201081), np.float64(0.25)]"
0,80956,State AF,AF,0,"[np.float64(0.21700834367989194), np.float64(-0.4600226897159366)]"
0,80957,State BH,BH,1,"[np.float64(-0.7829916563201081), np.float64(0.9422376018323145)]"
0,80958,State CE,CE,1,"[np.float64(0.6035921493936472), np.float64(0.5399773102840635)]"
0,80959,State AE,AE,1,"[np.float64(0.21700834367989194), np.float64(0.5399773102840635)]"
0,80960,State CD,CD,0,"[np.float64(0.6035921493936472), np.float64(-0.39640785060635286)]"
0,80961,State FN,FN,1,"[np.float64(-0.4600226897159366), np.float64(0.25)]"
0,80962,State AF,AF,0,"[np.float64(0.21700834367989194), np.float64(-0.4600226897159366)]"
0,80963,State EF,EF,0,"[np.float64(0.5399773102840635), np.float64(-0.4600226897159366)]"
0,80964,State EH,EH,1,"[np.float64(0.5399773102840635), np.float64(0.9422376018323145)]"
0,80965,State BH,BH,1,"[np.float64(-0.7829916563201081), np.float64(0.9422376018323145)]"
0,80966,State EN,EN,1,"[np.float64(0.5399773102840635), np.float64(0.25)]"
0,80967,State CN,CN,0,"[np.float64(0.6035921493936472), np.float64(0.25)]"
0,80968,State AB,AB,0,"[np.float64(0.21700834367989194), np.float64(-0.7829916563201081)]"
0,80969,State CD,CD,0,"[np.float64(0.6035921493936472), np.float64(-0.39640785060635286)]"
0,80970,State CD,CD,0,"[np.float64(0.6035921493936472), np.float64(-0.39640785060635286)]"
0,80971,State DF,DF,0,"[np.float64(-0.39640785060635286), np.float64(-0.4600226897159366)]"
0,80972,State AH,AH,1,"[np.float64(0.21700834367989194), np.float64(0.9422376018323145)]"
0,80973,State DH,DH,1,"[np.float64(-0.39640785060635286), np.float64(0.9422376018323145)]"
0,80974,State EN,EN,0,"[np.float64(0.5399773102840635), np.float64(0.25)]"
0,80975,State AE,AE,1,"[np.float64(0.21700834367989194), np.float64(0.5399773102840635)]"
0,80976,State CF,CF,0,"[np.float64(0.6035921493936472), np.float64(-0.4600226897159366)]"
0,80977,State DH,DH,1,"[np.float64(-0.39640785060635286), np.float64(0.9422376018323145)]"
0,80978,State DG,DG,1,"[np.float64(-0.39640785060635286), np.float64(0.057762398167685504)]"
0,80979,State BH,BH,1,"[np.float64(-0.7829916563201081), np.float64(0.9422376018323145)]"
0,80980,State CB,CB,0,"[np.float64(0.6035921493936472), np.float64(-0.7829916563201081)]"
0,80981,State DF,DF,0,"[np.float64(-0.39640785060635286), np.float64(-0.4600226897159366)]"
0,80982,State BE,BE,1,"[np.float64(-0.7829916563201081), np.float64(0.5399773102840635)]"
0,80983,State AB,AB,0,"[np.float64(0.21700834367989194), np.float64(-0.7829916563201081)]"
0,80984,State CH,CH,0,"[np.float64(0.6035921493936472), np.float64(0.9422376018323145)]"
0,80985,State AH,AH,1,"[np.float64(0.21700834367989194), np.float64(0.9422376018323145)]"
0,80986,State CH,CH,1,"[np.float64(0.6035921493936472), np.float64(0.9422376018323145)]"
0,80987,State CG,CG,0,"[np.float64(0.6035921493936472), np.float64(0.057762398167685504)]"
0,80988,State CG,CG,0,"[np.float64(0.6035921493936472), np.float64(0.057762398167685504)]"
0,80989,State DG,DG,1,"[np.float64(-0.39640785060635286), np.float64(0.057762398167685504)]"
0,80990,State CD,CD,0,"[np.float64(0.6035921493936472), np.float64(-0.39640785060635286)]"
0,80991,State GN,GN,1,"[np.float64(0.057762398167685504), np.float64(0.25)]"
0,80992,State HN,HN,0,"[np.float64(0.9422376018323145), np.float64(0.25)]"
0,80993,State CN,CN,0,"[np.float64(0.6035921493936472), np.float64(0.25)]"
0,80994,State DG,DG,1,"[np.float64(-0.39640785060635286), np.float64(0.057762398167685504)]"
0,80995,State CF,CF,0,"[np.float64(0.6035921493936472), np.float64(-0.4600226897159366)]"
0,80996,State EN,EN,0,"[np.float64(0.5399773102840635), np.float64(0.25)]"
0,80997,State FN,FN,1,"[np.float64(-0.4600226897159366), np.float64(0.25)]"
0,80998,State CB,CB,0,"[np.float64(0.6035921493936472), np.float64(-0.7829916563201081)]"
0,80999,State BE,BE,1,"[np.float64(-0.7829916563201081), np.float64(0.5399773102840635)]"
0,81000,State BN,BN,1,"[np.float64(-0.7829916563201081), np.float64(0.25)]"
0,81001,State GN,GN,1,"[np.float64(0.057762398167685504), np.float64(0.25)]"
0,81002,State DE,DE,1,"[np.float64(-0.39640785060635286), np.float64(0.5399773102840635)]"
0,81003,State BF,BF,1,"[np.float64(-0.7829916563201081), np.float64(-0.4600226897159366)]"
0,81004,State BH,BH,1,"[np.float64(-0.7829916563201081), np.float64(0.9422376018323145)]"
0,81005,State CE,CE,1,"[np.float64(0.6035921493936472), np.float64(0.5399773102840635)]"
0,81006,State DN,DN,1,"[np.float64(-0.39640785060635286), np.float64(0.25)]"
0,81007,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,81008,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,81009,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,81010,State GH,GH,1,"[np.float64(0.057762398167685504), np.float64(0.9422376018323145)]"
0,81011,State BE,BE,1,"[np.float64(-0.7829916563201081), np.float64(0.5399773102840635)]"
0,81012,State BE,BE,1,"[np.float64(-0.7829916563201081), np.float64(0.5399773102840635)]"
0,81013,State DE,DE,1,"[np.float64(-0.39640785060635286), np.float64(0.5399773102840635)]"
0,81014,State EF,EF,0,"[np.float64(0.5399773102840635), np.float64(-0.4600226897159366)]"
0,81015,State AG,AG,1,"[np.float64(0.21700834367989194), np.float64(0.057762398167685504)]"
0,81016,State DN,DN,1,"[np.float64(-0.39640785060635286), np.float64(0.25)]"
0,81017,State BH,BH,1,"[np.float64(-0.7829916563201081), np.float64(0.9422376018323145)]"
0,81018,State CD,CD,0,"[np.float64(0.6035921493936472), np.float64(-0.39640785060635286)]"
0,81019,State BF,BF,1,"[np.float64(-0.7829916563201081), np.float64(-0.4600226897159366)]"
0,81020,State AN,AN,0,"[np.float64(0.21700834367989194), np.float64(0.25)]"
0,81021,State BG,BG,1,"[np.float64(-0.7829916563201081), np.float64(0.057762398167685504)]"
0,81022,State HN,HN,0,"[np.float64(0.9422376018323145), np.float64(0.25)]"
0,81023,State AN,AN,1,"[np.float64(0.21700834367989194), np.float64(0.25)]"
