block_number,trial_number,state_id,stim_id,q_values,action
0,20529,State DE,DE,"[np.float64(-0.5363226540784766), np.float64(0.30890976685072075)]",1
0,20530,State CD,CD,"[np.float64(0.32798191437195523), np.float64(-0.5363226540784766)]",0
0,20531,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20532,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20533,State CE,CE,"[np.float64(0.32798191437195523), np.float64(0.30890976685072075)]",0
0,20534,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20535,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20536,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20537,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20538,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20539,State HN,HN,"[np.float64(-0.5085973241852557), np.float64(-0.32)]",1
0,20540,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20541,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20542,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20543,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",0
0,20544,State DN,DN,"[np.float64(-0.5363226540784766), np.float64(-0.32)]",0
0,20545,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20546,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20547,State DG,DG,"[np.float64(-0.5363226540784766), np.float64(0.48903479209028355)]",1
0,20548,State DE,DE,"[np.float64(-0.5363226540784766), np.float64(0.30890976685072075)]",1
0,20549,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20550,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20551,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20552,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",1
0,20553,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20554,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20555,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",0
0,20556,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20557,State HN,HN,"[np.float64(-0.5085973241852557), np.float64(-0.32)]",1
0,20558,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20559,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",1
0,20560,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20561,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20562,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
