block_number,trial_number,state_id,stim_id,action,w_values
0,42536,State BE,BE,1,"[np.float64(-0.649176221519601), np.float64(0.08248885317191032)]"
0,42537,State DE,DE,1,"[np.float64(-0.9892597980920838), np.float64(0.08248885317191032)]"
0,42538,State AB,AB,0,"[np.float64(0.3508237784803989), np.float64(-0.649176221519601)]"
0,42539,State GH,GH,0,"[np.float64(-0.4407328917507494), np.float64(-0.5592671082492505)]"
0,42540,State DF,DF,1,"[np.float64(-0.9892597980920838), np.float64(-0.9175111468280897)]"
0,42541,State GN,GN,0,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42542,State AB,AB,0,"[np.float64(0.3508237784803989), np.float64(-0.649176221519601)]"
0,42543,State AN,AN,0,"[np.float64(0.3508237784803989), np.float64(-0.86)]"
0,42544,State EN,EN,0,"[np.float64(0.08248885317191032), np.float64(-0.86)]"
0,42545,State DF,DF,1,"[np.float64(-0.9892597980920838), np.float64(-0.9175111468280897)]"
0,42546,State DG,DG,1,"[np.float64(-0.9892597980920838), np.float64(-0.4407328917507494)]"
0,42547,State AB,AB,0,"[np.float64(0.3508237784803989), np.float64(-0.649176221519601)]"
0,42548,State FN,FN,1,"[np.float64(-0.9175111468280897), np.float64(-0.86)]"
0,42549,State BG,BG,1,"[np.float64(-0.649176221519601), np.float64(-0.4407328917507494)]"
0,42550,State BG,BG,1,"[np.float64(-0.649176221519601), np.float64(-0.4407328917507494)]"
0,42551,State BH,BH,1,"[np.float64(-0.649176221519601), np.float64(-0.5592671082492505)]"
0,42552,State GN,GN,0,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42553,State FN,FN,0,"[np.float64(-0.9175111468280897), np.float64(-0.86)]"
0,42554,State CD,CD,0,"[np.float64(-0.010740201907916226), np.float64(-0.9892597980920838)]"
0,42555,State CD,CD,0,"[np.float64(-0.010740201907916226), np.float64(-0.9892597980920838)]"
0,42556,State CH,CH,1,"[np.float64(-0.010740201907916226), np.float64(-0.5592671082492505)]"
0,42557,State BF,BF,0,"[np.float64(-0.649176221519601), np.float64(-0.9175111468280897)]"
0,42558,State BN,BN,0,"[np.float64(-0.649176221519601), np.float64(-0.86)]"
0,42559,State AE,AE,0,"[np.float64(0.3508237784803989), np.float64(0.08248885317191032)]"
0,42560,State BE,BE,1,"[np.float64(-0.649176221519601), np.float64(0.08248885317191032)]"
0,42561,State CB,CB,0,"[np.float64(-0.010740201907916226), np.float64(-0.649176221519601)]"
0,42562,State AH,AH,0,"[np.float64(0.3508237784803989), np.float64(-0.5592671082492505)]"
0,42563,State BN,BN,0,"[np.float64(-0.649176221519601), np.float64(-0.86)]"
0,42564,State CN,CN,0,"[np.float64(-0.010740201907916226), np.float64(-0.86)]"
0,42565,State AD,AD,0,"[np.float64(0.3508237784803989), np.float64(-0.9892597980920838)]"
0,42566,State GH,GH,0,"[np.float64(-0.4407328917507494), np.float64(-0.5592671082492505)]"
0,42567,State EH,EH,0,"[np.float64(0.08248885317191032), np.float64(-0.5592671082492505)]"
0,42568,State GN,GN,1,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42569,State AD,AD,0,"[np.float64(0.3508237784803989), np.float64(-0.9892597980920838)]"
0,42570,State AN,AN,0,"[np.float64(0.3508237784803989), np.float64(-0.86)]"
0,42571,State CG,CG,0,"[np.float64(-0.010740201907916226), np.float64(-0.4407328917507494)]"
0,42572,State EF,EF,0,"[np.float64(0.08248885317191032), np.float64(-0.9175111468280897)]"
0,42573,State CF,CF,0,"[np.float64(-0.010740201907916226), np.float64(-0.9175111468280897)]"
0,42574,State CF,CF,0,"[np.float64(-0.010740201907916226), np.float64(-0.9175111468280897)]"
0,42575,State GH,GH,1,"[np.float64(-0.4407328917507494), np.float64(-0.5592671082492505)]"
0,42576,State CG,CG,0,"[np.float64(-0.010740201907916226), np.float64(-0.4407328917507494)]"
0,42577,State AG,AG,0,"[np.float64(0.3508237784803989), np.float64(-0.4407328917507494)]"
0,42578,State AH,AH,0,"[np.float64(0.3508237784803989), np.float64(-0.5592671082492505)]"
0,42579,State CB,CB,0,"[np.float64(-0.010740201907916226), np.float64(-0.649176221519601)]"
0,42580,State CD,CD,0,"[np.float64(-0.010740201907916226), np.float64(-0.9892597980920838)]"
0,42581,State HN,HN,0,"[np.float64(-0.5592671082492505), np.float64(-0.86)]"
0,42582,State GH,GH,0,"[np.float64(-0.4407328917507494), np.float64(-0.5592671082492505)]"
0,42583,State AE,AE,0,"[np.float64(0.3508237784803989), np.float64(0.08248885317191032)]"
0,42584,State EN,EN,0,"[np.float64(0.08248885317191032), np.float64(-0.86)]"
0,42585,State DE,DE,1,"[np.float64(-0.9892597980920838), np.float64(0.08248885317191032)]"
0,42586,State GN,GN,0,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42587,State AB,AB,0,"[np.float64(0.3508237784803989), np.float64(-0.649176221519601)]"
0,42588,State DG,DG,1,"[np.float64(-0.9892597980920838), np.float64(-0.4407328917507494)]"
0,42589,State CH,CH,0,"[np.float64(-0.010740201907916226), np.float64(-0.5592671082492505)]"
0,42590,State CG,CG,1,"[np.float64(-0.010740201907916226), np.float64(-0.4407328917507494)]"
0,42591,State CB,CB,0,"[np.float64(-0.010740201907916226), np.float64(-0.649176221519601)]"
0,42592,State CF,CF,0,"[np.float64(-0.010740201907916226), np.float64(-0.9175111468280897)]"
0,42593,State EN,EN,0,"[np.float64(0.08248885317191032), np.float64(-0.86)]"
0,42594,State AN,AN,0,"[np.float64(0.3508237784803989), np.float64(-0.86)]"
0,42595,State GN,GN,0,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42596,State EF,EF,0,"[np.float64(0.08248885317191032), np.float64(-0.9175111468280897)]"
0,42597,State AE,AE,1,"[np.float64(0.3508237784803989), np.float64(0.08248885317191032)]"
0,42598,State DH,DH,1,"[np.float64(-0.9892597980920838), np.float64(-0.5592671082492505)]"
0,42599,State CB,CB,0,"[np.float64(-0.010740201907916226), np.float64(-0.649176221519601)]"
0,42600,State AD,AD,0,"[np.float64(0.3508237784803989), np.float64(-0.9892597980920838)]"
0,42601,State EH,EH,0,"[np.float64(0.08248885317191032), np.float64(-0.5592671082492505)]"
0,42602,State AH,AH,0,"[np.float64(0.3508237784803989), np.float64(-0.5592671082492505)]"
0,42603,State AE,AE,0,"[np.float64(0.3508237784803989), np.float64(0.08248885317191032)]"
0,42604,State HN,HN,0,"[np.float64(-0.5592671082492505), np.float64(-0.86)]"
0,42605,State BG,BG,1,"[np.float64(-0.649176221519601), np.float64(-0.4407328917507494)]"
0,42606,State BE,BE,1,"[np.float64(-0.649176221519601), np.float64(0.08248885317191032)]"
0,42607,State CD,CD,0,"[np.float64(-0.010740201907916226), np.float64(-0.9892597980920838)]"
0,42608,State BE,BE,1,"[np.float64(-0.649176221519601), np.float64(0.08248885317191032)]"
0,42609,State EH,EH,0,"[np.float64(0.08248885317191032), np.float64(-0.5592671082492505)]"
0,42610,State BG,BG,1,"[np.float64(-0.649176221519601), np.float64(-0.4407328917507494)]"
0,42611,State BG,BG,1,"[np.float64(-0.649176221519601), np.float64(-0.4407328917507494)]"
0,42612,State EN,EN,0,"[np.float64(0.08248885317191032), np.float64(-0.86)]"
0,42613,State GH,GH,1,"[np.float64(-0.4407328917507494), np.float64(-0.5592671082492505)]"
0,42614,State GN,GN,0,"[np.float64(-0.4407328917507494), np.float64(-0.86)]"
0,42615,State DN,DN,1,"[np.float64(-0.9892597980920838), np.float64(-0.86)]"
0,42616,State FN,FN,1,"[np.float64(-0.9175111468280897), np.float64(-0.86)]"
0,42617,State BH,BH,0,"[np.float64(-0.649176221519601), np.float64(-0.5592671082492505)]"
0,42618,State AD,AD,0,"[np.float64(0.3508237784803989), np.float64(-0.9892597980920838)]"
0,42619,State AB,AB,0,"[np.float64(0.3508237784803989), np.float64(-0.649176221519601)]"
0,42620,State AG,AG,0,"[np.float64(0.3508237784803989), np.float64(-0.4407328917507494)]"
0,42621,State BH,BH,1,"[np.float64(-0.649176221519601), np.float64(-0.5592671082492505)]"
0,42622,State AF,AF,0,"[np.float64(0.3508237784803989), np.float64(-0.9175111468280897)]"
0,42623,State AE,AE,0,"[np.float64(0.3508237784803989), np.float64(0.08248885317191032)]"
