block_number,trial_number,state_id,stim_id,q_values,action
0,62125,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62126,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",0
0,62127,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,62128,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,62129,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62130,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,62131,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,62132,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",0
0,62133,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,62134,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",1
0,62135,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",0
0,62136,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,62137,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62138,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,62139,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,62140,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62141,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",0
0,62142,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62143,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62144,State BH,BH,"[np.float64(-0.35061672262498855), np.float64(-0.45731309072595494)]",1
0,62145,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62146,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62147,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",1
0,62148,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,62149,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62150,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,62151,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62152,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,62153,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62154,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,62155,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62156,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",0
0,62157,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,62158,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,62159,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",1
0,62160,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62161,State BF,BF,"[np.float64(-0.35061672262498855), np.float64(-0.31808975309041765)]",0
0,62162,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,62163,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,62164,State HN,HN,"[np.float64(-0.45731309072595494), np.float64(-0.93)]",0
0,62165,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,62166,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,62167,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
