block_number,trial_number,state_id,stim_id,q_values,action
0,74278,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74279,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74280,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74281,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",0
0,74282,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74283,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74284,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74285,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74286,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74287,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74288,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74289,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74290,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74291,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74292,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74293,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74294,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74295,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74296,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74297,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74298,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74299,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74300,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74301,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",1
0,74302,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74303,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74304,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74305,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74306,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74307,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74308,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74309,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74310,State EN,EN,"[np.float64(-0.9775010731959956), np.float64(0.39)]",1
0,74311,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74312,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74313,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74314,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74315,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74316,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",0
0,74317,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74318,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74319,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",1
0,74320,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74321,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74322,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74323,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
0,74324,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",0
0,74325,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",1
0,74326,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74327,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74328,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74329,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74330,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",0
0,74331,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",1
0,74332,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74333,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74334,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74335,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74336,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74337,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",1
0,74338,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74339,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74340,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",0
0,74341,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74342,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",1
0,74343,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74344,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74345,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74346,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74347,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",0
0,74348,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",1
0,74349,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74350,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74351,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74352,State AH,AH,"[np.float64(0.9060244257850296), np.float64(-0.7494346419581249)]",0
0,74353,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74354,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74355,State BH,BH,"[np.float64(0.0056264963264253415), np.float64(-0.7494346419581249)]",0
0,74356,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",0
0,74357,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74358,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74359,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",1
0,74360,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74361,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74362,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74363,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74364,State CE,CE,"[np.float64(0.9999994198063265), np.float64(-0.9775010731959956)]",0
0,74365,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74366,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74367,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",1
0,74368,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",0
0,74369,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74370,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74371,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74372,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74373,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74374,State DN,DN,"[np.float64(0.012323969137679344), np.float64(0.39)]",1
0,74375,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",0
0,74376,State GN,GN,"[np.float64(-1.1265043388180765e-05), np.float64(0.39)]",1
0,74377,State DG,DG,"[np.float64(0.012323969137679344), np.float64(-1.1265043388180765e-05)]",1
0,74378,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74379,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
