block_number,trial_number,state_id,stim_id,action,w_values
0,48681,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48682,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48683,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48684,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48685,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48686,State CG,CG,0,"[np.float64(0.09541201949175165), np.float64(0.057068108795805206)]"
0,48687,State EF,EF,0,"[np.float64(-0.012018252568437153), np.float64(-0.9879817474315629)]"
0,48688,State AE,AE,1,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48689,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48690,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48691,State HN,HN,1,"[np.float64(-0.9429318912041947), np.float64(0.9)]"
0,48692,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48693,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48694,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48695,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48696,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48697,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48698,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48699,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48700,State BH,BH,1,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48701,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48702,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48703,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48704,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48705,State FN,FN,1,"[np.float64(-0.9879817474315629), np.float64(0.9)]"
0,48706,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48707,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48708,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48709,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48710,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48711,State AD,AD,0,"[np.float64(0.04283907209179158), np.float64(-0.9045879805082483)]"
0,48712,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48713,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48714,State DE,DE,1,"[np.float64(-0.9045879805082483), np.float64(-0.012018252568437153)]"
0,48715,State AG,AG,0,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48716,State DF,DF,1,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48717,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48718,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48719,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48720,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48721,State EN,EN,1,"[np.float64(-0.012018252568437153), np.float64(0.9)]"
0,48722,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48723,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48724,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48725,State CN,CN,1,"[np.float64(0.09541201949175165), np.float64(0.9)]"
0,48726,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48727,State AE,AE,1,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48728,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48729,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48730,State AH,AH,0,"[np.float64(0.04283907209179158), np.float64(-0.9429318912041947)]"
0,48731,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48732,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
0,48733,State GH,GH,0,"[np.float64(0.057068108795805206), np.float64(-0.9429318912041947)]"
0,48734,State GF,GF,0,"[np.float64(0.057068108795805206), np.float64(-0.9879817474315629)]"
0,48735,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48736,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48737,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48738,State GN,GN,1,"[np.float64(0.057068108795805206), np.float64(0.9)]"
0,48739,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48740,State AG,AG,0,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48741,State AG,AG,1,"[np.float64(0.04283907209179158), np.float64(0.057068108795805206)]"
0,48742,State CE,CE,0,"[np.float64(0.09541201949175165), np.float64(-0.012018252568437153)]"
0,48743,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48744,State CD,CD,0,"[np.float64(0.09541201949175165), np.float64(-0.9045879805082483)]"
0,48745,State DH,DH,0,"[np.float64(-0.9045879805082483), np.float64(-0.9429318912041947)]"
0,48746,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48747,State AF,AF,0,"[np.float64(0.04283907209179158), np.float64(-0.9879817474315629)]"
0,48748,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48749,State AB,AB,0,"[np.float64(0.04283907209179158), np.float64(-0.9571609279082085)]"
0,48750,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48751,State CB,CB,0,"[np.float64(0.09541201949175165), np.float64(-0.9571609279082085)]"
0,48752,State BG,BG,1,"[np.float64(-0.9571609279082085), np.float64(0.057068108795805206)]"
0,48753,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48754,State BH,BH,0,"[np.float64(-0.9571609279082085), np.float64(-0.9429318912041947)]"
0,48755,State CH,CH,0,"[np.float64(0.09541201949175165), np.float64(-0.9429318912041947)]"
0,48756,State EH,EH,0,"[np.float64(-0.012018252568437153), np.float64(-0.9429318912041947)]"
0,48757,State CF,CF,0,"[np.float64(0.09541201949175165), np.float64(-0.9879817474315629)]"
0,48758,State AE,AE,0,"[np.float64(0.04283907209179158), np.float64(-0.012018252568437153)]"
0,48759,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48760,State DG,DG,1,"[np.float64(-0.9045879805082483), np.float64(0.057068108795805206)]"
0,48761,State BF,BF,0,"[np.float64(-0.9571609279082085), np.float64(-0.9879817474315629)]"
0,48762,State DF,DF,0,"[np.float64(-0.9045879805082483), np.float64(-0.9879817474315629)]"
0,48763,State AN,AN,1,"[np.float64(0.04283907209179158), np.float64(0.9)]"
0,48764,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48765,State BE,BE,1,"[np.float64(-0.9571609279082085), np.float64(-0.012018252568437153)]"
0,48766,State DN,DN,1,"[np.float64(-0.9045879805082483), np.float64(0.9)]"
0,48767,State BN,BN,1,"[np.float64(-0.9571609279082085), np.float64(0.9)]"
