block_number,trial_number,state_id,stim_id,q_values,action
0,56016,State BH,BH,"[np.float64(0.5873661817358351), np.float64(-0.8181042170164996)]",0
0,56017,State BN,BN,"[np.float64(0.5873661817358351), np.float64(-0.33)]",0
0,56018,State AE,AE,"[np.float64(0.5952882216318169), np.float64(-0.3928481202029043)]",0
0,56019,State FN,FN,"[np.float64(-0.7718684765454646), np.float64(-0.33)]",1
0,56020,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,56021,State CG,CG,"[np.float64(0.7744220778559633), np.float64(-0.4136804010402034)]",0
0,56022,State AB,AB,"[np.float64(0.5952882216318169), np.float64(0.5873661817358351)]",1
0,56023,State AG,AG,"[np.float64(0.5952882216318169), np.float64(-0.4136804010402034)]",0
0,56024,State BF,BF,"[np.float64(0.5873661817358351), np.float64(-0.7718684765454646)]",0
0,56025,State BH,BH,"[np.float64(0.5873661817358351), np.float64(-0.8181042170164996)]",0
0,56026,State AF,AF,"[np.float64(0.5952882216318169), np.float64(-0.7718684765454646)]",0
0,56027,State AB,AB,"[np.float64(0.5952882216318169), np.float64(0.5873661817358351)]",1
0,56028,State CN,CN,"[np.float64(0.7744220778559633), np.float64(-0.33)]",0
0,56029,State DG,DG,"[np.float64(0.3537256743014593), np.float64(-0.4136804010402034)]",0
0,56030,State DH,DH,"[np.float64(0.3537256743014593), np.float64(-0.8181042170164996)]",0
0,56031,State GF,GF,"[np.float64(-0.4136804010402034), np.float64(-0.7718684765454646)]",0
0,56032,State CN,CN,"[np.float64(0.7744220778559633), np.float64(-0.33)]",0
0,56033,State CB,CB,"[np.float64(0.7744220778559633), np.float64(0.5873661817358351)]",0
0,56034,State EN,EN,"[np.float64(-0.3928481202029043), np.float64(-0.33)]",1
0,56035,State EN,EN,"[np.float64(-0.3928481202029043), np.float64(-0.33)]",1
0,56036,State GF,GF,"[np.float64(-0.4136804010402034), np.float64(-0.7718684765454646)]",0
0,56037,State AB,AB,"[np.float64(0.5952882216318169), np.float64(0.5873661817358351)]",1
0,56038,State DH,DH,"[np.float64(0.3537256743014593), np.float64(-0.8181042170164996)]",0
0,56039,State AE,AE,"[np.float64(0.5952882216318169), np.float64(-0.3928481202029043)]",0
0,56040,State EH,EH,"[np.float64(-0.3928481202029043), np.float64(-0.8181042170164996)]",0
0,56041,State GH,GH,"[np.float64(-0.4136804010402034), np.float64(-0.8181042170164996)]",0
0,56042,State BE,BE,"[np.float64(0.5873661817358351), np.float64(-0.3928481202029043)]",0
0,56043,State AH,AH,"[np.float64(0.5952882216318169), np.float64(-0.8181042170164996)]",0
0,56044,State BF,BF,"[np.float64(0.5873661817358351), np.float64(-0.7718684765454646)]",0
0,56045,State AH,AH,"[np.float64(0.5952882216318169), np.float64(-0.8181042170164996)]",0
0,56046,State EF,EF,"[np.float64(-0.3928481202029043), np.float64(-0.7718684765454646)]",0
0,56047,State AD,AD,"[np.float64(0.5952882216318169), np.float64(0.3537256743014593)]",0
0,56048,State DE,DE,"[np.float64(0.3537256743014593), np.float64(-0.3928481202029043)]",0
0,56049,State DE,DE,"[np.float64(0.3537256743014593), np.float64(-0.3928481202029043)]",0
0,56050,State CF,CF,"[np.float64(0.7744220778559633), np.float64(-0.7718684765454646)]",0
0,56051,State BG,BG,"[np.float64(0.5873661817358351), np.float64(-0.4136804010402034)]",0
0,56052,State AN,AN,"[np.float64(0.5952882216318169), np.float64(-0.33)]",0
0,56053,State CH,CH,"[np.float64(0.7744220778559633), np.float64(-0.8181042170164996)]",0
0,56054,State AG,AG,"[np.float64(0.5952882216318169), np.float64(-0.4136804010402034)]",0
0,56055,State EF,EF,"[np.float64(-0.3928481202029043), np.float64(-0.7718684765454646)]",0
0,56056,State BH,BH,"[np.float64(0.5873661817358351), np.float64(-0.8181042170164996)]",0
0,56057,State DH,DH,"[np.float64(0.3537256743014593), np.float64(-0.8181042170164996)]",0
0,56058,State AN,AN,"[np.float64(0.5952882216318169), np.float64(-0.33)]",0
0,56059,State DE,DE,"[np.float64(0.3537256743014593), np.float64(-0.3928481202029043)]",0
0,56060,State CE,CE,"[np.float64(0.7744220778559633), np.float64(-0.3928481202029043)]",0
0,56061,State CF,CF,"[np.float64(0.7744220778559633), np.float64(-0.7718684765454646)]",0
0,56062,State HN,HN,"[np.float64(-0.8181042170164996), np.float64(-0.33)]",1
0,56063,State AE,AE,"[np.float64(0.5952882216318169), np.float64(-0.3928481202029043)]",0
